E,DOS_s,DOS_p,DOS_d,DOS_f
0.0999999999999979,0.0102652235431374,0.1843393168514499,0.0175714469873402,8.6416800387463955
0.1099999999999994,0.0103855218712858,0.1930337352638758,0.0184974673716230,8.5891467411303921
0.1200000000000010,0.0104828163121674,0.2017188977039822,0.0194719871804758,8.5455411018792393
0.1299999999999990,0.0105530691213792,0.2102935794713614,0.0204854531145635,8.5067573580172571
0.1399999999999970,0.0105926838711608,0.2186532996155181,0.0215272382599468,8.4686855923044355
0.1500000000000021,0.0105985955325278,0.2266921605477560,0.0225857663931108,8.4273163584139290
0.1600000000000001,0.0105683456950412,0.2343047661879921,0.0236486620062224,8.3788400897156432
0.1699999999999982,0.0105001407983064,0.2413881761500752,0.0247029251278597,8.3197385820683980
0.1799999999999997,0.0103928918279830,0.2478438516751484,0.0257351291894361,8.2468661219151791
0.1900000000000013,0.0102462345624034,0.2535795484222397,0.0267316393123625,8.1575181931709579
0.1999999999999993,0.0100605301179312,0.2585111118622713,0.0276788475022158,8.0494861261308657
0.2100000000000009,0.0098368462046346,0.2625641329005167,0.0285634203755347,7.9210965322411919
0.2199999999999989,0.0095769201412911,0.2656754244360123,0.0293725542568369,7.7712348812343333
0.2300000000000004,0.0092831052641334,0.2677942837766821,0.0300942318129883,7.5993531016857334
0.2400000000000020,0.0089583028737019,0.2688835110490882,0.0307174738816875,7.4054616019962785
0.2500000000000000,0.0086058822791165,0.2689201598201840,0.0312325798381761,7.1901065962042656
0.2599999999999980,0.0082295918042555,0.2678960029027698,0.0316313497591722,6.9543340594997645
0.2700000000000031,0.0078334638064102,0.2658177035405498,0.0319072818055312,6.6996420158324987
0.2800000000000011,0.0074217168214443,0.2627066896396054,0.0320557386636593,6.4279231616717745
0.2899999999999991,0.0069986578926234,0.2585987361988278,0.0320740775560157,6.1414000465516150
0.2999999999999972,0.0065685879708843,0.2535432683602600,0.0319617392359323,5.8425551573068351
0.3100000000000023,0.0061357130050448,0.2476024043271710,0.0317202924918447,5.5340582877855127
0.3200000000000003,0.0057040629880210,0.2408497635759882,0.0313534319600826,5.2186935223266939
0.3299999999999983,0.0052774208091616,0.2333690711349712,0.0308669284337849,4.8992880261510248
0.3399999999999963,0.0048592623048164,0.2252525930671735,0.0302685323020326,4.5786446290776714
0.3500000000000014,0.0044527084212544,0.2165994415636255,0.0295678321982639,4.2594799232800709
0.3599999999999994,0.0040604899275782,0.2075137901534753,0.0287760723207833,3.9443692856881132
0.3699999999999974,0.0036849246611774,0.1981030404426345,0.0279059331541543,3.6356998967027576
0.3799999999999990,0.0033279068719339,0.1884759815186995,0.0269712814182449,3.3356324749675550
0.3900000000000006,0.0029909078679335,0.1787409817664234,0.0259868959601904,3.0460720982866349
0.3999999999999986,0.0026749868653969,0.1690042504244572,0.0249681769529574,2.7686481474325473
0.4100000000000001,0.0023808107154966,0.1593682029127798,0.0239308461539498,2.5047031046990007
0.4199999999999982,0.0021086810234593,0.1499299599305463,0.0228906461021122,2.2552896724905023
0.4299999999999997,0.0018585670899700,0.1407800057431573,0.0218630459983035,2.0211754562706576
0.4400000000000013,0.0016301430873355,0.1320010261318855,0.0208629616384812,1.8028542853808021
0.4499999999999993,0.0014228279263338,0.1236669413543806,0.0199044961788296,1.6005631264374987
0.4599999999999973,0.0012358263653887,0.1158421443365330,0.0190007077400406,1.4143034765867633
0.4700000000000024,0.0010681700514719,0.1085809493432514,0.0181634089427901,1.2438661049371194
0.4800000000000004,0.0009187573510840,0.1019272516915724,0.0174030024485862,1.0888580352797526
0.4899999999999984,0.0007863910188612,0.0959143947783954,0.0167283554999574,0.9487307255739652
0.5000000000000000,0.0006698129503518,0.0905652368695586,0.0161467153495405,0.8228084925267434
0.5100000000000016,0.0005677354648033,0.0858924067762923,0.0156636663731812,0.7103163453114313
0.5199999999999996,0.0004788687551975,0.0818987347393020,0.0152831286069530,0.6104065234029139
0.5300000000000011,0.0004019443195834,0.0785778425325123,0.0150073964556277,0.5221831723062685
0.5399999999999991,0.0003357343449440,0.0759148749501836,0.0148372154086240,0.4447247309215644
0.5500000000000007,0.0002790671489838,0.0738873534010849,0.0147718937816982,0.3771037395927411
0.5600000000000023,0.0002308388945112,0.0724661312438483,0.0148094457871408,0.3184039037517680
0.5700000000000003,0.0001900218750807,0.0716164297014459,0.0149467616271907,0.2677343608215602
0.5799999999999983,0.0001556697300269,0.0712989326410147,0.0151797998078037,0.2242411951609571
0.5900000000000034,0.0001269199837194,0.0714709181619572,0.0155037964846472,0.1871163258756712
0.6000000000000014,0.0001029943202502,0.0720874047814726,0.0159134863818144,0.1556039548258583
0.6099999999999994,0.0000831970037717,0.0731022900420518,0.0164033296681120,0.1290048075269895
0.6199999999999974,0.0000669118395155,0.0744694596077828,0.0169677391381620,0.1066784289528451
0.6300000000000026,0.0000535980443592,0.0761438453989231,0.0176013021286409,0.0880438111136107
0.6400000000000006,0.0000427853617674,0.0780824120816538,0.0182989918061513,0.0725786316656156
0.6499999999999986,0.0000340687168561,0.0802450523321948,0.0190563627939070,0.0598173748719967
0.6599999999999966,0.0000271026657091,0.0825953727800212,0.0198697265589730,0.0493485901985460
0.6700000000000017,0.0000215958509984,0.0851013544442445,0.0207363025565942,0.0408115218563939
0.6799999999999997,0.0000173056350868,0.0877358738354950,0.0216543418153069,0.0338923167051410
0.6899999999999977,0.0000140330433527,0.0904770737078196,0.0226232204334033,0.0283199898966631
0.6999999999999993,0.0000116181153123,0.0933085756909425,0.0236435013256351,0.0238622990015002
0.7100000000000009,0.0000099357296904,0.0962195306656650,0.0247169634850745,0.0203216493622299
0.7199999999999989,0.0000088919420816,0.0992045066891182,0.0258465989795757,0.0175311270238560
0.7300000000000004,0.0000084208501781,0.1022632184313432,0.0270365788516106,0.0153507314894223
0.7399999999999984,0.0000084819814461,0.1054001063271974,0.0282921899972393,0.0136638591823924
0.7500000000000000,0.0000090581812395,0.1086237778380464,0.0296197459257342,0.0123740700930511
0.7600000000000016,0.0000101539651868,0.1119463272057752,0.0310264750070207,0.0114021546927155
0.7699999999999996,0.0000117942878136,0.1153825537146182,0.0325203903631386,0.0106835057237755
0.7799999999999976,0.0000140236693247,0.1189491016059595,0.0341101459201542,0.0101657897179427
0.7900000000000027,0.0000169056139016,0.1226635472822831,0.0358048832829706,0.0098069057906198
0.8000000000000007,0.0000205222454730,0.1265434611729135,0.0376140740105317,0.0095732140956830
0.8099999999999987,0.0000249740805414,0.1306054725256843,0.0395473615467763,0.0094380129750685
0.8200000000000003,0.0000303798522308,0.1348643653749284,0.0416144065089852,0.0093802419772849
0.8300000000000018,0.0000368762953507,0.1393322329908978,0.0438247382684954,0.0093833872420322
0.8399999999999999,0.0000446177991538,0.1440177162475874,0.0461876148106947,0.0094345659763173
0.8500000000000014,0.0000537758328980,0.1489253485999675,0.0487118917763860,0.0095237676368505
0.8599999999999994,0.0000645380497252,0.1540550268176982,0.0514059004214730,0.0096432307772745
0.8700000000000010,0.0000771069771739,0.1594016223933652,0.0542773330531492,0.0097869361473511
0.8800000000000026,0.0000916982083552,0.1649547437712054,0.0573331333826099,0.0099501984104591
0.8900000000000006,0.0001085380168873,0.1706986543950208,0.0605793882558029,0.0101293406736586
0.8999999999999986,0.0001278603315230,0.1766123462384878,0.0640212164642446,0.0103214378272313
0.9100000000000037,0.0001499030233056,0.1826697631585931,0.0676626498733908,0.0105241164176794
0.9200000000000017,0.0001749034792049,0.1888401633109831,0.0715065020036435,0.0107354003983797
0.9299999999999997,0.0002030934614613,0.1950886051911229,0.0755542195125418,0.0109535935988838
0.9399999999999977,0.0002346932810264,0.2013765378139657,0.0798057127910043,0.0111771911214877
0.9500000000000028,0.0002699053459875,0.2076624722963472,0.0842591631140934,0.0114048131138452
0.9600000000000009,0.0003089071808931,0.2139027098112025,0.0889108054625407,0.0116351554852472
0.9699999999999989,0.0003518440493671,0.2200520996567016,0.0937546882112117,0.0118669531402044
0.9799999999999969,0.0003988213489671,0.2260648010972838,0.0987824132893140,0.0120989522050835
0.9900000000000020,0.0004498969823555,0.2318950237087000,0.1039828630494870,0.0123298885299629
1.0000000000000000,0.0005050739407882,0.2374977231604309,0.1093419228054544,0.0125584704652027
1.0099999999999980,0.0005642933628733,0.2428292326048223,0.1148422106550295,0.0127833645451561
1.0199999999999996,0.0006274283517214,0.2478478139638871,0.1204628286243710,0.0130031832625822
1.0300000000000011,0.0006942788452912,0.2525141182115544,0.1261791511715521,0.0132164745874681
1.0399999999999991,0.0007645678364505,0.2567915489951826,0.1319626684960551,0.0134217132724903
1.0500000000000007,0.0008379392298588,0.2606465293467063,0.1377809027543018,0.0136172942927922
1.0599999999999987,0.0009139576014900,0.2640486765028743,0.1435974150446560,0.0138015289885519
1.0700000000000003,0.0009921100932111,0.2669708946854523,0.1493719198015112,0.0139726446139796
1.0800000000000018,0.0010718106296496,0.2693893998014608,0.1550605209779999,0.0141287880462775
1.0899999999999999,0.0011524065885361,0.2712836931606685,0.1606160811083639,0.0142680343750842
1.0999999999999979,0.0012331879903334,0.2726365032740017,0.1659887300924875,0.0143884009818914
1.1100000000000030,0.0013133992003343,0.2734337154607140,0.1711265154684319,0.0144878675376434
1.1200000000000010,0.0013922530590832,0.2736643083003051,0.1759761902257992,0.0145644021060253
1.1299999999999990,0.0014689472778858,0.2733203139481742,0.1804841281087862,0.0146159932535545
1.1400000000000006,0.0015426828584275,0.2723968161084273,0.1845973501504651,0.0146406877518442
1.1500000000000021,0.0016126842223349,0.2708919952206394,0.1882646401852599,0.0146366331306284
1.1600000000000001,0.0016782206708947,0.2688072254373821,0.1914377216304312,0.0146021240218114
1.1700000000000017,0.0017386287398240,0.2661472225680886,0.1940724632269843,0.0145356509446279
1.1799999999999997,0.0017933349711569,0.2629202366985254,0.1961300779737900,0.0144359499387556
1.1900000000000013,0.0018418785955483,0.2591382780307559,0.1975782774157540,0.0143020512726842
1.2000000000000028,0.0018839336043876,0.2548173599795099,0.1983923429319340,0.0141333253525052
1.2100000000000009,0.0019193296920478,0.2499777400226115,0.1985560768081820,0.0139295239411964
1.2199999999999989,0.0019480715635252,0.2446441364914853,0.1980625986781988,0.0136908148753510
1.2300000000000040,0.0019703561300519,0.2388458985804762,0.1969149572921852,0.0134178086348566
1.2400000000000020,0.0019865871527336,0.2326171074380095,0.1951265333488158,0.0131115753756271
1.2500000000000000,0.0019973869391680,0.2259965882682847,0.1927212160474004,0.0127736513653926
1.2599999999999980,0.0020036047473737,0.2190278168122561,0.1897333437577878,0.0124060341524209
1.2699999999999960,0.0020063216022463,0.2117587081931014,0.1862074073903744,0.0120111662278069
1.2800000000000011,0.0020068512794888,0.2042412816300797,0.1821975232738089,0.0115919073919498
1.2899999999999991,0.0020067372583711,0.1965312006119646,0.1777666902054903,0.0111514964820168
1.2999999999999972,0.0020077454863835,0.1886871944072562,0.1729858524417534,0.0106935035365766
1.3099999999999987,0.0020118528353934,0.1807703728919350,0.1679327963969467,0.0102217738446710
1.3200000000000003,0.0020212311608868,0.1728434522275987,0.1626909134438297,0.0097403656305095
1.3299999999999983,0.0020382269049264,0.1649699135928005,0.1573478642546016,0.0092534833467704
1.3399999999999999,0.0020653362122114,0.1572131206848106,0.1519941814881006,0.0087654086788515
1.3499999999999979,0.0021051755605547,0.1496354238695494,0.1467218473092242,0.0082804313942764
1.3599999999999994,0.0021604479461697,0.1422972795516905,0.1416228803147149,0.0078027821062136
1.3700000000000010,0.0022339047146051,0.1352564125446306,0.1367879631203393,0.0073365688634455
1.3799999999999990,0.0023283031939481,0.1285670470108816,0.1323051374016116,0.0068857192416820
1.3899999999999970,0.0024463603713711,0.1222792280727240,0.1282585878990402,0.0064539293076232
1.4000000000000021,0.0025907029594456,0.1164382516876477,0.1247275311641530,0.0060446204754873
1.4100000000000001,0.0027638143256059,0.1110842151273518,0.1217852190156487,0.0056609048957891
1.4199999999999982,0.0029679789055642,0.1062516947143887,0.1194980611689710,0.0053055596287487
1.4299999999999997,0.0032052248861174,0.1019695516954602,0.1179248666388404,0.0049810094802416
1.4400000000000013,0.0034772661192172,0.0982608615983998,0.1171161995807033,0.0046893180355430
1.4499999999999993,0.0037854444098169,0.0951429574408472,0.1171138424512821,0.0044321861316952
1.4600000000000009,0.0041306734953769,0.0926275729991438,0.1179503578636603,0.0042109567761950
1.4699999999999989,0.0045133861940040,0.0907210692156992,0.1196487403305384,0.0040266253570480
1.4800000000000004,0.0049334863290611,0.0894247248634412,0.1222221501789558,0.0038798539020065
1.4900000000000020,0.0053903071284652,0.0887350718639778,0.1256737241399867,0.0037709881336278
1.5000000000000000,0.0058825778351126,0.0886442561621115,0.1299964602469866,0.0037000761280944
1.5099999999999980,0.0064084002405377,0.0891404067103626,0.1351731784296073,0.0036668875121804
1.5200000000000031,0.0069652367588751,0.0902079977629823,0.1411765622345514,0.0036709323137180
1.5300000000000011,0.0075499114872090,0.0918281931132545,0.1479692910782229,0.0037114788032303
1.5399999999999991,0.0081586254498097,0.0939791648813128,0.1555042759777310,0.0037875699131257
1.5499999999999972,0.0087869868999275,0.0966363836953688,0.1637250144703532,0.0038980380801006
1.5600000000000023,0.0094300571604230,0.0997728813196204,0.1725660821139204,0.0040415186102238
1.5700000000000003,0.0100824120343670,0.1033594906855843,0.1819537783162650,0.0042164618993487
1.5799999999999983,0.0107382183237094,0.1073650716211837,0.1918069431014203,0.0044211450402814
1.5899999999999963,0.0113913244762898,0.1117567331213792,0.2020379586989435,0.0046536835009120
1.6000000000000014,0.0120353638596410,0.1165000645932940,0.2125539455495550,0.0049120436553536
1.6099999999999994,0.0126638686564135,0.1215593890240289,0.2232581565558241,0.0051940569871356
1.6199999999999974,0.0132703919135335,0.1268980504130462,0.2340515663623342,0.0054974367570719
1.6299999999999990,0.0138486348771747,0.1324787461027233,0.2448346443957796,0.0058197978393558
1.6400000000000006,0.0143925764281110,0.1382639119175955,0.2555092916709188,0.0061586802818434
1.6499999999999986,0.0148966012135854,0.1442161644331272,0.2659809123612093,0.0065115769475829
1.6600000000000001,0.0153556229650226,0.1502988004409772,0.2761605822641909,0.0068759653544055
1.6699999999999982,0.0157651995033554,0.1564763490042390,0.2859672679928646,0.0072493435600932
1.6799999999999997,0.0161216360678397,0.1627151666767021,0.2953300434180413,0.0076292696562552
1.6900000000000013,0.0164220738569251,0.1689840617818210,0.3041902439657350,0.0080134041496268
1.6999999999999993,0.0166645610328095,0.1752549293954726,0.3125034951850817,0.0083995542404833
1.7099999999999973,0.0168481039017016,0.1815033751186356,0.3202415498290502,0.0087857187692679
1.7200000000000024,0.0169726965225797,0.1877093030968512,0.3273938677420782,0.0091701324083397
1.7300000000000004,0.0170393275983204,0.1938574422316485,0.3339688752516615,0.0095513075381448
1.7399999999999984,0.0170499641424998,0.1999377842680822,0.3399948455532355,0.0099280721759044
1.7500000000000000,0.0170075120701179,0.2059459085013079,0.3455203487086088,0.0102996023269742
1.7600000000000016,0.0169157545084843,0.2118831702262749,0.3506142292111363,0.0106654472079918
